race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2026/04/29,門別,4,３歳以上　Ｃ４－３,1000,ダ,右,良,曇,11,7,8,テンアリオン,牝,6,55.0,448,-2,宮内勇,岡島玉,13.3,2,1:03.4,38.6,1-1,3,448,-2
2026/04/29,門別,4,３歳以上　Ｃ４－３,1000,ダ,右,良,曇,11,2,2,セキテイビビ,牝,4,55.0,474,6,井上瑛,小国博,9.8,3,1:03.7,39.0,1-1,2,474,6
2026/04/29,門別,4,３歳以上　Ｃ４－３,1000,ダ,右,良,曇,11,1,1,カネトシセレスト,牡,6,57.0,472,-4,黒澤愛,千葉津,118.0,4,1:03.9,38.9,3-3,9,472,-4
2026/04/29,門別,4,３歳以上　Ｃ４－３,1000,ダ,右,良,曇,11,8,10,モーモーブルー,牡,4,57.0,466,2,吉本隆,佐藤英,26.5,5,1:04.0,39.0,3-3,5,466,2
2026/04/29,門別,4,３歳以上　Ｃ４－３,1000,ダ,右,良,曇,11,4,4,シャンノヴァ,牝,4,53.0,382,0,藤田駕,桧森邦,100.4,6,1:04.4,38.6,8-9,8,382,0
2026/04/29,門別,4,３歳以上　Ｃ４－３,1000,ダ,右,良,曇,11,6,7,サクラレイピア,牝,7,52.0,500,-6,小川悠,村上正,62.5,7,1:04.5,38.9,5-6,7,500,-6
2026/04/29,門別,4,３歳以上　Ｃ４－３,1000,ダ,右,良,曇,11,8,11,オグリヨンセイ,牡,6,57.0,442,-4,落合玄,佐久雅,55.3,8,1:04.6,39.0,8-6,6,442,-4
2026/04/29,門別,4,３歳以上　Ｃ４－３,1000,ダ,右,良,曇,11,6,6,ライプトラオム,牡,8,56.0,480,-8,阿岸潤,松本隆,16.6,9,1:04.6,38.5,11-9,4,480,-8
2026/04/29,門別,4,３歳以上　Ｃ４－３,1000,ダ,右,良,曇,11,5,5,アプラウゾ,牝,5,55.0,408,-6,井上俊,柳澤好,350.6,10,1:05.9,40.3,5-8,11,408,-6
2026/04/29,門別,4,３歳以上　Ｃ４－３,1000,ダ,右,良,曇,11,3,3,エイシンイビサ,牝,3,55.0,454,7,阿部龍,山田和,196.7,11,1:07.2,41.0,10-11,10,454,7
2026/04/29,門別,5,３歳以上　Ｃ４－３,1000,ダ,右,良,雨,10,3,3,ツワ,牝,8,55.0,474,0,落合玄,佐久雅,2.4,1,1:03.4,38.5,1-1,1,474,0
2026/04/29,門別,5,３歳以上　Ｃ４－３,1000,ダ,右,良,雨,10,7,7,オカノティアラ,牝,3,55.0,374,0,岩橋勇,桧森邦,5.8,2,1:03.5,38.5,2-2,3,374,0
2026/04/29,門別,5,３歳以上　Ｃ４－３,1000,ダ,右,良,雨,10,2,2,バブリーダッシュ,牡,9,57.0,472,2,阿部龍,角川秀,11.0,3,1:03.6,37.6,10-9,4,472,2
2026/04/29,門別,5,３歳以上　Ｃ４－３,1000,ダ,右,良,雨,10,4,4,トムワールド,牡,6,57.0,458,-4,井上俊,佐藤英,71.4,4,1:03.7,38.1,9-7,9,458,-4
2026/04/29,門別,5,３歳以上　Ｃ４－３,1000,ダ,右,良,雨,10,7,8,ヤマトノヒカリ,牝,7,55.0,452,-6,若杉朝,櫻井拓,12.3,5,1:04.3,39.1,3-5,5,452,-6
2026/04/29,門別,5,３歳以上　Ｃ４－３,1000,ダ,右,良,雨,10,6,6,ティファニジェンヌ,牝,5,52.0,488,-2,小川悠,佐々国,2.9,6,1:04.5,39.2,6-7,2,488,-2
2026/04/29,門別,5,３歳以上　Ｃ４－３,1000,ダ,右,良,雨,10,8,10,キョウエイボンバー,牡,6,57.0,506,-2,宮内勇,黒川智,40.7,7,1:04.6,39.3,6-5,8,506,-2
2026/04/29,門別,5,３歳以上　Ｃ４－３,1000,ダ,右,良,雨,10,5,5,ルトゥールレーヴ,牡,4,57.0,552,2,小野楓,小野望,15.6,8,1:04.8,39.5,4-2,6,552,2
2026/04/29,門別,5,３歳以上　Ｃ４－３,1000,ダ,右,良,雨,10,1,1,フィールザクラウン,牡,6,54.0,456,-2,渡邊準,村上正,21.2,9,1:04.8,39.5,4-2,7,456,-2
2026/04/29,門別,5,３歳以上　Ｃ４－３,1000,ダ,右,良,雨,10,8,9,レアリゼアドリーム,セ,0,57.0,450,-6,黒澤愛,森山雄,206.5,10,1:05.7,40.4,6-9,10,450,-6
2026/04/29,門別,6,Ｊ認 フレッシュチャレンジ２歳新馬,1000,ダ,右,良,雨,8,3,3,グランラック,牝,2,55.0,0,0,桑村真,角川秀,3.4,1,1:03.1,38.4,3-1,2,0,0
2026/04/29,門別,6,Ｊ認 フレッシュチャレンジ２歳新馬,1000,ダ,右,良,雨,8,8,8,フアカイレヴァ,牝,2,55.0,0,0,井上瑛,小国博,4.4,2,1:03.8,39.1,3-1,3,0,0
2026/04/29,門別,6,Ｊ認 フレッシュチャレンジ２歳新馬,1000,ダ,右,良,雨,8,5,5,マカイエンセ,牝,2,55.0,0,0,岩橋勇,田中淳,2.4,3,1:04.0,39.4,1-3,1,0,0
2026/04/29,門別,6,Ｊ認 フレッシュチャレンジ２歳新馬,1000,ダ,右,良,雨,8,1,1,アンビティオー,牡,2,55.0,0,0,阿部龍,五十冬,20.6,4,1:04.4,39.4,5-5,6,0,0
2026/04/29,門別,6,Ｊ認 フレッシュチャレンジ２歳新馬,1000,ダ,右,良,雨,8,6,6,ダブルデコイ,牝,2,55.0,0,0,小野楓,小野望,5.2,5,1:04.7,40.0,1-4,4,0,0
2026/04/29,門別,6,Ｊ認 フレッシュチャレンジ２歳新馬,1000,ダ,右,良,雨,8,4,4,エイシンフンボルト,牝,2,54.0,0,0,阿岸潤,佐久雅,11.1,6,1:05.5,40.4,6-6,5,0,0
2026/04/29,門別,6,Ｊ認 フレッシュチャレンジ２歳新馬,1000,ダ,右,良,雨,8,2,2,バリサンダー,牡,2,52.0,0,0,小野俊,小国博,,,,,,,0,0
2026/04/29,門別,6,Ｊ認 フレッシュチャレンジ２歳新馬,1000,ダ,右,良,雨,8,7,7,サラカノ,牝,2,55.0,0,0,黒澤愛,角川秀,,,,,,,0,0
2026/04/29,門別,7,３歳以上　Ｃ４－２,1000,ダ,右,良,曇,11,1,1,ノアルパフェ,牝,3,55.0,420,-8,小野楓,小野望,1.5,1,1:02.1,37.6,3-3,1,420,-8
2026/04/29,門別,7,３歳以上　Ｃ４－２,1000,ダ,右,良,曇,11,4,4,ラグナキリア,牡,8,57.0,574,0,桑村真,佐々国,11.4,2,1:02.3,37.1,8-6,4,574,0
2026/04/29,門別,7,３歳以上　Ｃ４－２,1000,ダ,右,良,曇,11,8,10,ハーティーアイズ,牝,3,55.0,436,-2,岩橋勇,佐々国,42.0,3,1:02.6,38.3,1-1,5,436,-2
2026/04/29,門別,7,３歳以上　Ｃ４－２,1000,ダ,右,良,曇,11,5,5,カツノトゥウェルヴ,牝,4,55.0,498,-2,井上瑛,五十冬,3.1,4,1:02.7,38.5,1-1,2,498,-2
2026/04/29,門別,7,３歳以上　Ｃ４－２,1000,ダ,右,良,曇,11,2,2,ニシノエンデヴァー,牡,4,57.0,464,-2,宮内勇,川島洋,7.4,5,1:02.9,38.4,3-4,3,464,-2
2026/04/29,門別,7,３歳以上　Ｃ４－２,1000,ダ,右,良,曇,11,6,7,アースカムイ,牡,4,57.0,476,-8,井上俊,岡島玉,46.4,6,1:03.5,37.9,10-9,6,476,-8
2026/04/29,門別,7,３歳以上　Ｃ４－２,1000,ダ,右,良,曇,11,3,3,ボヤージュアウト,牝,4,54.0,474,-4,阿岸潤,川島洋,377.1,7,1:03.9,38.7,8-7,10,474,-4
2026/04/29,門別,7,３歳以上　Ｃ４－２,1000,ダ,右,良,曇,11,7,8,トーケンアーサー,牝,8,52.0,482,-4,渡邊準,佐々国,77.9,8,1:04.2,37.8,11-11,7,482,-4
2026/04/29,門別,7,３歳以上　Ｃ４－２,1000,ダ,右,良,曇,11,6,6,カネトシブレーブ,牡,4,57.0,470,2,服部茂,千葉津,388.0,9,1:04.2,39.7,3-4,11,470,2
2026/04/29,門別,7,３歳以上　Ｃ４－２,1000,ダ,右,良,曇,11,8,11,ラスターカノン,牝,6,52.0,428,-4,小川悠,森山雄,113.2,10,1:04.6,39.7,6-9,8,428,-4
2026/04/29,門別,7,３歳以上　Ｃ４－２,1000,ダ,右,良,曇,11,7,9,エイダイファルコン,牝,4,55.0,462,6,黒澤愛,小国博,146.7,11,1:04.7,39.7,6-7,9,462,6
2026/04/29,門別,8,ゆうべつチューリップフェア特別Ｃ１－２～,1000,ダ,右,良,曇,9,4,4,セイゲン,セ,0,54.0,480,-4,小川悠,小野望,2.6,1,1:01.7,36.5,4-4,2,480,-4
2026/04/29,門別,8,ゆうべつチューリップフェア特別Ｃ１－２～,1000,ダ,右,良,曇,9,8,8,ニシケンカバル,セ,0,57.0,496,0,落合玄,小国博,2.1,2,1:01.7,37.0,1-1,1,496,0
2026/04/29,門別,8,ゆうべつチューリップフェア特別Ｃ１－２～,1000,ダ,右,良,曇,9,3,3,ディープレゼント,牝,4,55.0,452,2,桑村真,五十冬,7.6,3,1:02.1,37.2,2-1,4,452,2
2026/04/29,門別,8,ゆうべつチューリップフェア特別Ｃ１－２～,1000,ダ,右,良,曇,9,6,6,ワイルドラヴ,牡,11,57.0,470,0,宮内勇,川島洋,7.2,4,1:02.7,37.5,4-6,3,470,0
2026/04/29,門別,8,ゆうべつチューリップフェア特別Ｃ１－２～,1000,ダ,右,良,曇,9,5,5,ヤマニンリーリオ,牝,6,55.0,488,-10,小野楓,小野望,33.9,5,1:03.1,38.2,2-3,7,488,-10
2026/04/29,門別,8,ゆうべつチューリップフェア特別Ｃ１－２～,1000,ダ,右,良,曇,9,8,9,レイホープ,牡,4,57.0,514,2,坂下秀,秋田大,16.6,6,1:03.2,38.0,4-6,5,514,2
2026/04/29,門別,8,ゆうべつチューリップフェア特別Ｃ１－２～,1000,ダ,右,良,曇,9,7,7,ヨシノカムイ,牡,4,57.0,470,0,阿部龍,桧森邦,26.9,7,1:03.5,38.1,8-4,6,470,0
2026/04/29,門別,8,ゆうべつチューリップフェア特別Ｃ１－２～,1000,ダ,右,良,曇,9,2,2,コンバットトーラス,牡,5,56.0,528,-6,阿岸潤,山田和,406.6,8,1:03.6,38.1,8-9,9,528,-6
2026/04/29,門別,8,ゆうべつチューリップフェア特別Ｃ１－２～,1000,ダ,右,良,曇,9,1,1,ブレイヴァリーボス,牡,6,57.0,484,-2,岩橋勇,小国博,375.7,9,1:03.6,38.4,4-6,8,484,-2
2026/04/29,門別,9,グランシャリオドリーム５Ｃ１－２～Ｃ３－,1200,ダ,右,良,曇,12,2,2,ハニーベリー,牝,6,53.0,456,-8,藤田駕,黒川智,55.4,1,1:14.5,38.7,6-3,10,456,-8
2026/04/29,門別,9,グランシャリオドリーム５Ｃ１－２～Ｃ３－,1200,ダ,右,良,曇,12,1,1,メイショウマーブル,牡,5,57.0,478,0,服部茂,田中淳,8.1,2,1:14.6,37.5,11-10,4,478,0
2026/04/29,門別,9,グランシャリオドリーム５Ｃ１－２～Ｃ３－,1200,ダ,右,良,曇,12,5,6,コンサイダー,牡,6,54.0,498,-2,小川悠,黒川智,72.5,3,1:14.7,38.6,7-7,11,498,-2
2026/04/29,門別,9,グランシャリオドリーム５Ｃ１－２～Ｃ３－,1200,ダ,右,良,曇,12,8,11,レヴェルトディオ,牡,3,57.0,490,16,岩橋勇,田中淳,5.5,4,1:15.0,39.4,4-3,3,490,16
2026/04/29,門別,9,グランシャリオドリーム５Ｃ１－２～Ｃ３－,1200,ダ,右,良,曇,12,5,5,グレートスティック,牡,3,57.0,474,8,落合玄,小国博,11.8,5,1:15.1,40.1,2-1,6,474,8
2026/04/29,門別,9,グランシャリオドリーム５Ｃ１－２～Ｃ３－,1200,ダ,右,良,曇,12,7,10,キュータロー,牡,4,56.0,488,-10,阿岸潤,櫻井拓,46.2,6,1:15.1,38.7,8-7,9,488,-10
2026/04/29,門別,9,グランシャリオドリーム５Ｃ１－２～Ｃ３－,1200,ダ,右,良,曇,12,6,7,リオンセーラス,牝,4,55.0,498,8,桑村真,桧森邦,36.1,7,1:15.6,39.1,8-7,8,498,8
2026/04/29,門別,9,グランシャリオドリーム５Ｃ１－２～Ｃ３－,1200,ダ,右,良,曇,12,7,9,ロアリングフレイム,牝,4,55.0,476,-4,宮内勇,川島洋,2.2,8,1:15.6,40.3,3-3,1,476,-4
2026/04/29,門別,9,グランシャリオドリーム５Ｃ１－２～Ｃ３－,1200,ダ,右,良,曇,12,6,8,マイネルジーニアス,牡,4,57.0,560,-8,井上瑛,齊藤正,10.8,9,1:16.4,40.9,4-6,5,560,-8
2026/04/29,門別,9,グランシャリオドリーム５Ｃ１－２～Ｃ３－,1200,ダ,右,良,曇,12,4,4,デュジャック,セ,0,57.0,528,0,小野楓,小野望,22.8,10,1:16.5,41.6,1-1,7,528,0
2026/04/29,門別,9,グランシャリオドリーム５Ｃ１－２～Ｃ３－,1200,ダ,右,良,曇,12,8,12,ヤマニンヒストリア,牡,4,57.0,486,26,阿部龍,米川昇,4.8,11,1:17.3,40.4,10-11,2,486,26
2026/04/29,門別,9,グランシャリオドリーム５Ｃ１－２～Ｃ３－,1200,ダ,右,良,曇,12,3,3,ダイヤキララ,牝,5,55.0,464,14,黒澤愛,桧森邦,388.4,12,1:17.3,39.4,12-12,12,464,14
2026/04/29,門別,10,北海道はサッポロビール特別Ｂ３～Ｃ１－１,1000,ダ,右,良,曇,11,2,2,ミッドナイトゲイル,牝,4,55.0,492,-4,井上俊,櫻井拓,13.9,1,1:01.2,37.7,1-1,5,492,-4
2026/04/29,門別,10,北海道はサッポロビール特別Ｂ３～Ｃ１－１,1000,ダ,右,良,曇,11,4,4,ヤマトオーザー,牡,4,57.0,496,-4,小野楓,黒川智,9.1,2,1:01.5,36.6,9-7,3,496,-4
2026/04/29,門別,10,北海道はサッポロビール特別Ｂ３～Ｃ１－１,1000,ダ,右,良,曇,11,8,10,ガロス,牡,4,57.0,476,6,落合玄,小国博,5.9,3,1:01.6,37.4,4-4,2,476,6
2026/04/29,門別,10,北海道はサッポロビール特別Ｂ３～Ｃ１－１,1000,ダ,右,良,曇,11,7,9,サヤオンニ,牝,6,53.0,456,0,藤田駕,松本隆,53.2,4,1:02.1,37.7,5-4,8,456,0
2026/04/29,門別,10,北海道はサッポロビール特別Ｂ３～Ｃ１－１,1000,ダ,右,良,曇,11,8,11,パープルビューティ,牝,5,55.0,464,0,黒澤愛,森山雄,175.2,5,1:02.3,37.4,9-8,10,464,0
2026/04/29,門別,10,北海道はサッポロビール特別Ｂ３～Ｃ１－１,1000,ダ,右,良,曇,11,6,7,スティールブライト,牝,4,55.0,476,-2,阿部龍,角川秀,10.6,6,1:02.4,38.7,3-3,4,476,-2
2026/04/29,門別,10,北海道はサッポロビール特別Ｂ３～Ｃ１－１,1000,ダ,右,良,曇,11,6,6,アニマルフルーツ,牝,5,54.0,444,-2,阿岸潤,松本隆,34.9,7,1:02.5,37.9,5-6,6,444,-2
2026/04/29,門別,10,北海道はサッポロビール特別Ｂ３～Ｃ１－１,1000,ダ,右,良,曇,11,1,1,クーシフォン,牝,7,55.0,492,-2,宮内勇,川島洋,157.4,8,1:02.7,37.8,7-8,9,492,-2
2026/04/29,門別,10,北海道はサッポロビール特別Ｂ３～Ｃ１－１,1000,ダ,右,良,曇,11,3,3,ギャルソンマンキ,牝,4,56.0,488,-2,岩橋勇,田中淳,1.3,9,1:02.8,39.3,2-1,1,488,-2
2026/04/29,門別,10,北海道はサッポロビール特別Ｂ３～Ｃ１－１,1000,ダ,右,良,曇,11,7,8,ヴィオルナ,牝,5,52.0,416,2,小川悠,川島雅,394.6,10,1:03.2,38.3,7-10,11,416,2
2026/04/29,門別,10,北海道はサッポロビール特別Ｂ３～Ｃ１－１,1000,ダ,右,良,曇,11,5,5,イーデンテソーロ,牡,6,57.0,496,-3,桑村真,桧森邦,40.2,11,1:04.5,37.4,11-11,7,496,-3
2026/04/29,門別,11,キズナ・プレミアムＢ２～Ｂ４－１,1800,ダ,右,良,曇,8,4,4,ミソタロ,牡,4,57.0,490,8,落合玄,小国博,12.0,1,1:59.2,38.2,8-8-8-7,6,490,8
2026/04/29,門別,11,キズナ・プレミアムＢ２～Ｂ４－１,1800,ダ,右,良,曇,8,3,3,トーセンジャック,牡,8,57.0,520,4,黒澤愛,桧森邦,116.2,2,1:59.4,38.8,7-6-7-6,7,520,4
2026/04/29,門別,11,キズナ・プレミアムＢ２～Ｂ４－１,1800,ダ,右,良,曇,8,2,2,バンカブルスター,セ,0,58.0,506,-2,小野楓,黒川智,7.4,3,1:59.5,40.2,1-1-1-1,3,506,-2
2026/04/29,門別,11,キズナ・プレミアムＢ２～Ｂ４－１,1800,ダ,右,良,曇,8,8,8,カツノトキメキ,牝,4,55.0,454,-2,宮内勇,川島洋,10.6,4,1:59.5,39.3,3-3-3-4,5,454,-2
2026/04/29,門別,11,キズナ・プレミアムＢ２～Ｂ４－１,1800,ダ,右,良,曇,8,1,1,レディパイロ,牝,5,55.0,534,4,桑村真,森山雄,8.1,5,1:59.7,39.6,6-6-3-3,4,534,4
2026/04/29,門別,11,キズナ・プレミアムＢ２～Ｂ４－１,1800,ダ,右,良,曇,8,7,7,サイモンソーラン,牡,7,57.0,506,6,服部茂,齊藤正,1.7,6,1:59.8,39.9,2-2-2-1,1,506,6
2026/04/29,門別,11,キズナ・プレミアムＢ２～Ｂ４－１,1800,ダ,右,良,曇,8,5,5,ワチュゴナドゥ,牡,4,57.0,514,-2,岩橋勇,田中淳,4.4,7,2:00.0,39.8,3-3-3-4,2,514,-2
2026/04/29,門別,11,キズナ・プレミアムＢ２～Ｂ４－１,1800,ダ,右,良,曇,8,6,6,カラフルフレスコ,牝,7,53.0,478,2,藤田駕,山田和,253.8,8,2:02.5,42.3,5-3-3-7,8,478,2
2026/04/30,門別,1,３歳以上　Ｃ４－３,1700,ダ,右,良,晴,11,8,11,ミノベル,牡,3,57.0,458,4,落合玄,柳澤好,9.5,1,1:53.5,40.4,5-5-5-2,3,458,4
2026/04/30,門別,1,３歳以上　Ｃ４－３,1700,ダ,右,良,晴,11,5,5,オーヴァザトラブル,牡,3,57.0,522,2,小野楓,小野望,1.6,2,1:53.7,40.2,7-7-7-4,1,522,2
2026/04/30,門別,1,３歳以上　Ｃ４－３,1700,ダ,右,良,晴,11,1,1,マナスカイ,牡,3,57.0,482,0,服部茂,桧森邦,11.8,3,1:53.7,40.4,3-3-5-4,5,482,0
2026/04/30,門別,1,３歳以上　Ｃ４－３,1700,ダ,右,良,晴,11,7,9,サラン,牝,3,55.0,450,-2,石川倭,小国博,4.4,4,1:54.0,41.5,3-3-1-1,2,450,-2
2026/04/30,門別,1,３歳以上　Ｃ４－３,1700,ダ,右,良,晴,11,6,6,クールカグラ,牝,4,52.0,496,6,小野俊,田中淳,28.9,5,1:54.0,41.4,9-9-1-2,7,496,6
2026/04/30,門別,1,３歳以上　Ｃ４－３,1700,ダ,右,良,晴,11,4,4,ビービーエリス,牡,3,57.0,428,-10,井上俊,櫻井拓,10.4,6,1:54.2,40.6,5-5-7-7,4,428,-10
2026/04/30,門別,1,３歳以上　Ｃ４－３,1700,ダ,右,良,晴,11,8,10,ニットウアイアン,牡,6,57.0,476,0,黒澤愛,千葉津,142.1,7,1:55.1,40.5,11-11-11-11,8,476,0
2026/04/30,門別,1,３歳以上　Ｃ４－３,1700,ダ,右,良,晴,11,7,8,ショウリュウマサル,牡,4,57.0,544,-12,桑村真,角川秀,16.2,8,1:55.6,41.3,10-10-10-7,6,544,-12
2026/04/30,門別,1,３歳以上　Ｃ４－３,1700,ダ,右,良,晴,11,3,3,ベストリュイール,牝,3,53.0,412,-4,藤田駕,森山雄,179.9,9,1:55.6,41.6,7-8-9-10,9,412,-4
2026/04/30,門別,1,３歳以上　Ｃ４－３,1700,ダ,右,良,晴,11,6,7,エンゲル,牝,3,52.0,444,4,渡邊準,桧森邦,493.2,10,1:58.3,45.5,1-1-3-6,11,444,4
2026/04/30,門別,1,３歳以上　Ｃ４－３,1700,ダ,右,良,晴,11,2,2,モーニングアジサイ,牝,3,55.0,440,4,宮内勇,川島洋,219.5,11,1:59.7,46.9,1-1-3-7,10,440,4
2026/04/30,門別,2,３歳条件　未勝利,1000,ダ,右,良,晴,10,8,10,ハシレオザキサン,牝,3,55.0,428,-6,小野楓,齊藤正,2.1,1,1:02.2,36.4,4-4,1,428,-6
2026/04/30,門別,2,３歳条件　未勝利,1000,ダ,右,良,晴,10,4,4,スティールスピネル,牝,3,55.0,0,0,阿部龍,角川秀,2.6,2,1:02.2,37.4,2-2,2,0,0
2026/04/30,門別,2,３歳条件　未勝利,1000,ダ,右,良,晴,10,6,6,グリース,牝,3,55.0,408,-6,石川倭,桧森邦,15.2,3,1:02.9,37.6,3-3,4,408,-6
2026/04/30,門別,2,３歳条件　未勝利,1000,ダ,右,良,晴,10,7,7,カスタネアローズ,牝,3,55.0,438,-2,桑村真,佐久雅,5.0,4,1:03.5,39.5,1-1,3,438,-2
2026/04/30,門別,2,３歳条件　未勝利,1000,ダ,右,良,晴,10,7,8,オオイシサクラ,牝,3,55.0,414,-4,岩橋勇,角川秀,40.4,5,1:03.8,37.3,9-7,7,414,-4
2026/04/30,門別,2,３歳条件　未勝利,1000,ダ,右,良,晴,10,5,5,コンバットハート,牝,3,52.0,446,0,小野俊,山田和,237.1,6,1:04.0,38.0,4-5,10,446,0
2026/04/30,門別,2,３歳条件　未勝利,1000,ダ,右,良,晴,10,8,9,ヤマノビクトワール,牝,3,54.0,444,4,阿岸潤,松本隆,61.1,7,1:04.3,38.3,4-6,8,444,4
2026/04/30,門別,2,３歳条件　未勝利,1000,ダ,右,良,晴,10,1,1,シャア,牡,3,57.0,428,6,若杉朝,森山雄,28.6,8,1:05.2,38.5,4-9,6,428,6
2026/04/30,門別,2,３歳条件　未勝利,1000,ダ,右,良,晴,10,3,3,ナマラメンコイ,牝,3,52.0,410,-4,渡邊準,佐々国,219.1,9,1:05.4,38.7,9-9,9,410,-4
2026/04/30,門別,2,３歳条件　未勝利,1000,ダ,右,良,晴,10,2,2,ネクストトゥーユー,牝,3,53.0,436,-15,藤田駕,佐藤英,21.1,10,1:05.7,39.4,4-7,5,436,-15
2026/04/30,門別,3,３歳以上　Ｃ４－３,1000,ダ,右,良,晴,10,7,7,パレスシャンティ,牝,3,55.0,508,16,阿部龍,角川秀,1.5,1,1:03.6,38.8,3-2,1,508,16
2026/04/30,門別,3,３歳以上　Ｃ４－３,1000,ダ,右,良,晴,10,4,4,チョゴリザ,牝,3,55.0,382,2,落合玄,小国博,10.7,2,1:03.7,38.2,5-6,4,382,2
2026/04/30,門別,3,３歳以上　Ｃ４－３,1000,ダ,右,良,晴,10,8,10,ジャスパーエース,セ,0,56.0,456,0,阿岸潤,佐久雅,12.9,3,1:03.7,38.5,5-4,5,456,0
2026/04/30,門別,3,３歳以上　Ｃ４－３,1000,ダ,右,良,晴,10,2,2,ハレタヒニ,牝,3,55.0,456,2,石川慎,齊藤正,6.4,4,1:04.0,40.0,1-1,3,456,2
2026/04/30,門別,3,３歳以上　Ｃ４－３,1000,ダ,右,良,晴,10,3,3,アースジェイソンテ,牡,6,57.0,494,-2,吉本隆,岡島玉,43.1,5,1:04.6,37.3,10-10,6,494,-2
2026/04/30,門別,3,３歳以上　Ｃ４－３,1000,ダ,右,良,晴,10,5,5,ラウスダケ,牡,9,57.0,462,-2,岩橋勇,佐藤英,54.4,6,1:04.7,38.8,9-8,7,462,-2
2026/04/30,門別,3,３歳以上　Ｃ４－３,1000,ダ,右,良,晴,10,8,9,エウテューモス,牝,6,55.0,416,-8,若杉朝,森山雄,268.2,7,1:04.7,39.7,3-5,9,416,-8
2026/04/30,門別,3,３歳以上　Ｃ４－３,1000,ダ,右,良,晴,10,7,8,プラクシテレス,セ,0,57.0,458,-6,井上俊,佐藤英,492.9,8,1:05.9,40.6,5-6,10,458,-6
2026/04/30,門別,3,３歳以上　Ｃ４－３,1000,ダ,右,良,晴,10,1,1,サラメーガン,牝,3,55.0,412,0,小野楓,小野望,4.2,9,1:07.4,43.4,1-2,2,412,0
2026/04/30,門別,3,３歳以上　Ｃ４－３,1000,ダ,右,良,晴,10,6,6,キタノシュナイダー,牝,4,55.0,436,2,黒澤愛,山田和,251.5,10,1:07.5,41.8,8-8,8,436,2
2026/04/30,門別,4,３歳以上　Ｃ４－２,1000,ダ,右,良,晴,12,6,8,トーケンマコット,牝,9,55.0,448,-12,小野楓,佐々国,7.5,1,1:02.6,37.7,3-3,2,448,-12
2026/04/30,門別,4,３歳以上　Ｃ４－２,1000,ダ,右,良,晴,12,5,6,テナチュール,牝,7,55.0,426,-4,石川倭,黒川智,10.5,2,1:02.6,37.3,6-6,6,426,-4
2026/04/30,門別,4,３歳以上　Ｃ４－２,1000,ダ,右,良,晴,12,8,11,ヤマニンアリーズ,牝,5,55.0,482,-12,宮内勇,川島洋,9.8,3,1:02.7,38.1,2-2,5,482,-12
2026/04/30,門別,4,３歳以上　Ｃ４－２,1000,ダ,右,良,晴,12,5,5,サラサゴーサイン,牡,3,57.0,436,0,井上瑛,松本隆,1.8,4,1:02.8,37.8,3-5,1,436,0
2026/04/30,門別,4,３歳以上　Ｃ４－２,1000,ダ,右,良,晴,12,3,3,フィカスリラータ,牝,3,55.0,422,-13,桑村真,柳澤好,31.6,5,1:03.4,37.8,8-7,8,422,-13
2026/04/30,門別,4,３歳以上　Ｃ４－２,1000,ダ,右,良,晴,12,7,10,メテオジュリア,牝,4,52.0,460,-10,渡邊準,桧森邦,8.4,6,1:03.5,38.6,3-3,3,460,-10
2026/04/30,門別,4,３歳以上　Ｃ４－２,1000,ダ,右,良,晴,12,6,7,ジャスパーサン,セ,0,57.0,464,-4,阿部龍,佐久雅,51.1,7,1:03.5,36.7,12-11,10,464,-4
2026/04/30,門別,4,３歳以上　Ｃ４－２,1000,ダ,右,良,晴,12,4,4,グロリアスアスペン,牝,4,53.0,456,0,藤田駕,山田和,8.6,8,1:03.7,37.9,10-9,4,456,0
2026/04/30,門別,4,３歳以上　Ｃ４－２,1000,ダ,右,良,晴,12,7,9,スイレンチャン,牝,4,55.0,474,6,石川慎,齊藤正,47.7,9,1:03.9,38.6,6-7,9,474,6
2026/04/30,門別,4,３歳以上　Ｃ４－２,1000,ダ,右,良,晴,12,1,1,ルックスライクパツ,セ,0,57.0,538,-2,岩橋勇,千葉津,15.2,10,1:04.3,40.2,1-1,7,538,-2
2026/04/30,門別,4,３歳以上　Ｃ４－２,1000,ダ,右,良,晴,12,2,2,サクラキングリー,セ,0,54.0,494,-4,小野俊,佐々国,191.0,11,1:04.4,38.1,11-11,11,494,-4
2026/04/30,門別,4,３歳以上　Ｃ４－２,1000,ダ,右,良,晴,12,8,12,エイシンキャノピー,牝,4,55.0,446,0,坂下秀,秋田大,581.6,12,1:04.5,39.0,8-9,12,446,0
2026/04/30,門別,5,Ｊ認 フレッシュチャレンジ２歳牝馬新馬,1000,ダ,右,良,晴,8,2,2,プレストジュピター,牝,2,55.0,0,0,宮内勇,川島洋,7.8,1,1:02.8,37.8,3-3,4,0,0
2026/04/30,門別,5,Ｊ認 フレッシュチャレンジ２歳牝馬新馬,1000,ダ,右,良,晴,8,4,4,キャトルブランシュ,牝,2,55.0,0,0,小野楓,小野望,23.5,2,1:02.9,38.1,2-1,6,0,0
