race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2026/02/11,船橋,2,３歳六,1200,ダ,左,稍重,曇,10,8,9,メルドーレ,牝,3,54.0,444,10,本田重,川島一,1.4,1,1:18.1,41.2,3-3-3,1,444,10
2026/02/11,船橋,2,３歳六,1200,ダ,左,稍重,曇,10,2,2,ダイセンシリウス,牡,3,56.0,477,3,本橋孝,石井勝,26.8,2,1:18.2,41.6,1-1-1,8,477,3
2026/02/11,船橋,2,３歳六,1200,ダ,左,稍重,曇,10,8,10,リプサリス,セ,0,56.0,488,0,小杉亮,伊藤滋,9.4,3,1:18.3,41.0,7-4-4,3,488,0
2026/02/11,船橋,2,３歳六,1200,ダ,左,稍重,曇,10,5,5,スプリングロール,牝,3,54.0,481,-1,張田昂,山中尊,6.2,4,1:18.8,42.0,2-2-2,2,481,-1
2026/02/11,船橋,2,３歳六,1200,ダ,左,稍重,曇,10,7,7,トーヤマノゴールド,牡,3,56.0,458,21,笠野雄,山中尊,26.6,5,1:18.8,40.1,10-10-10,7,458,21
2026/02/11,船橋,2,３歳六,1200,ダ,左,稍重,曇,10,7,8,モルゲンレーテ,牝,3,54.0,477,-2,木間龍,矢野義,25.4,6,1:19.0,41.7,6-5-5,6,477,-2
2026/02/11,船橋,2,３歳六,1200,ダ,左,稍重,曇,10,3,3,マックスハート,牡,3,56.0,460,-1,山中悠,長谷剛,54.0,7,1:19.4,41.5,8-8-8,9,460,-1
2026/02/11,船橋,2,３歳六,1200,ダ,左,稍重,曇,10,6,6,ゴーレム,牡,3,56.0,506,-1,岡村健,渋谷博,14.3,8,1:19.5,41.8,4-6-7,5,506,-1
2026/02/11,船橋,2,３歳六,1200,ダ,左,稍重,曇,10,1,1,コグマザセカンド,牝,3,54.0,431,-6,七夕裕,宇野博,106.9,9,1:19.9,42.2,5-7-6,10,431,-6
2026/02/11,船橋,2,３歳六,1200,ダ,左,稍重,曇,10,4,4,ピタカゲ,牡,3,56.0,481,1,矢野貴,川島一,10.3,10,1:21.1,42.8,9-9-9,4,481,1
2026/02/11,船橋,3,Ｃ２九 十,1500,ダ,左,稍重,曇,12,2,2,ブライトビギニング,牡,4,56.0,468,-2,矢野貴,稲益貴,1.3,1,1:39.8,39.9,1-1-1-1,1,468,-2
2026/02/11,船橋,3,Ｃ２九 十,1500,ダ,左,稍重,曇,12,8,12,トゥアオウフ,牡,4,56.0,501,19,町田直,山田信,12.9,2,1:40.5,40.4,4-5-5-4,3,501,19
2026/02/11,船橋,3,Ｃ２九 十,1500,ダ,左,稍重,曇,12,7,10,キョウエイロード,セ,0,56.0,469,-2,實川純,佐々功,117.8,3,1:40.9,40.6,11-11-8-6,11,469,-2
2026/02/11,船橋,3,Ｃ２九 十,1500,ダ,左,稍重,曇,12,1,1,ロジドレフォン,牡,6,56.0,508,-2,秋元耕,薮口一,77.2,4,1:41.3,41.2,5-4-4-2,8,508,-2
2026/02/11,船橋,3,Ｃ２九 十,1500,ダ,左,稍重,曇,12,3,3,ピリナマアナ,牝,4,54.0,468,-7,岡村健,山中尊,3.6,5,1:41.3,41.0,6-6-6-7,2,468,-7
2026/02/11,船橋,3,Ｃ２九 十,1500,ダ,左,稍重,曇,12,8,11,エコロルキナ,牝,4,54.0,487,5,野畑凌,新井清,63.6,6,1:41.7,41.6,3-3-3-3,6,487,5
2026/02/11,船橋,3,Ｃ２九 十,1500,ダ,左,稍重,曇,12,6,8,ウインコンパス,牡,4,56.0,477,-3,庄司大,坂本昇,100.0,7,1:41.7,41.1,8-8-10-11,9,477,-3
2026/02/11,船橋,3,Ｃ２九 十,1500,ダ,左,稍重,曇,12,6,7,スナドケイ,牝,4,54.0,482,-6,木間龍,山本学,19.7,8,1:42.1,41.5,10-10-11-9,4,482,-6
2026/02/11,船橋,3,Ｃ２九 十,1500,ダ,左,稍重,曇,12,7,9,ザボドフスキー,牡,4,53.0,459,6,椿聡太,伊藤滋,144.4,9,1:42.2,41.4,12-12-12-12,12,459,6
2026/02/11,船橋,3,Ｃ２九 十,1500,ダ,左,稍重,曇,12,5,5,ピースオーシャン,牝,4,54.0,438,10,山中悠,宇野博,33.3,10,1:42.6,42.3,7-7-7-10,5,438,10
2026/02/11,船橋,3,Ｃ２九 十,1500,ダ,左,稍重,曇,12,4,4,プリヤンカー,牝,4,52.0,475,-5,中山遥,小林真,66.6,11,1:42.6,42.5,2-2-2-5,7,475,-5
2026/02/11,船橋,3,Ｃ２九 十,1500,ダ,左,稍重,曇,12,5,6,フェリスラリー,牡,6,56.0,471,6,本橋孝,阿井正,101.5,12,1:45.3,44.9,9-9-9-8,10,471,6
2026/02/11,船橋,4,Ｃ３三,1200,ダ,左,稍重,曇,12,8,11,ケイアイワカポノ,セ,0,56.0,472,3,矢野貴,田中力,1.5,1,1:17.8,39.8,2-2-2,1,472,3
2026/02/11,船橋,4,Ｃ３三,1200,ダ,左,稍重,曇,12,7,9,デルマカタスカシ,牝,6,54.0,423,-1,小杉亮,坂本昇,3.6,2,1:17.9,39.7,6-4-3,2,423,-1
2026/02/11,船橋,4,Ｃ３三,1200,ダ,左,稍重,曇,12,6,8,クリスプオブウォー,牡,6,56.0,510,25,山中悠,佐々清,6.9,3,1:18.6,40.7,1-1-1,3,510,25
2026/02/11,船橋,4,Ｃ３三,1200,ダ,左,稍重,曇,12,7,10,カナーリオ,牝,5,54.0,451,7,西村栄,玉井等,79.9,4,1:19.1,40.7,11-6-6,9,451,7
2026/02/11,船橋,4,Ｃ３三,1200,ダ,左,稍重,曇,12,3,3,マジカルレインボー,牝,4,54.0,496,1,仲野光,阿井正,20.5,5,1:19.1,40.5,10-10-8,4,496,1
2026/02/11,船橋,4,Ｃ３三,1200,ダ,左,稍重,曇,12,8,12,リュウノファントム,牡,6,55.0,482,-3,佐野遥,野口孝,46.1,6,1:19.2,41.0,4-3-4,8,482,-3
2026/02/11,船橋,4,Ｃ３三,1200,ダ,左,稍重,曇,12,6,7,ボタンブーケ,牝,5,54.0,408,-4,濱田達,石井勝,96.2,7,1:19.6,41.0,9-9-9,10,408,-4
2026/02/11,船橋,4,Ｃ３三,1200,ダ,左,稍重,曇,12,5,5,ラブミーエール,牝,5,54.0,494,-9,服部茂,渋谷博,43.8,8,1:19.8,41.0,12-12-12,7,494,-9
2026/02/11,船橋,4,Ｃ３三,1200,ダ,左,稍重,曇,12,5,6,キューランブラー,牝,7,54.0,453,6,篠谷葵,林正人,24.8,9,1:19.9,41.5,8-7-7,5,453,6
2026/02/11,船橋,4,Ｃ３三,1200,ダ,左,稍重,曇,12,4,4,タワーオブプリンス,牡,4,56.0,485,4,野澤憲,佐々清,541.7,10,1:20.4,41.6,7-11-11,12,485,4
2026/02/11,船橋,4,Ｃ３三,1200,ダ,左,稍重,曇,12,1,1,ケイティーユイ,牝,8,54.0,455,-8,高橋哲,水野貴,30.8,11,1:20.7,42.5,3-5-5,6,455,-8
2026/02/11,船橋,4,Ｃ３三,1200,ダ,左,稍重,曇,12,2,2,トキノジーク,牡,5,56.0,525,-5,高橋利,玉井昇,291.5,12,1:20.8,42.2,5-8-10,11,525,-5
2026/02/11,船橋,5,Ｃ３二,1200,ダ,左,稍重,曇,12,6,7,クリノセノーテ,セ,0,56.0,521,-1,山中悠,新井清,1.7,1,1:17.0,39.1,6-5-3,1,521,-1
2026/02/11,船橋,5,Ｃ３二,1200,ダ,左,稍重,曇,12,1,1,ジェイルブレイク,牡,4,56.0,482,0,庄司大,阿井正,10.5,2,1:17.9,40.0,2-4-5,4,482,0
2026/02/11,船橋,5,Ｃ３二,1200,ダ,左,稍重,曇,12,4,4,フィオーレ,牝,4,54.0,465,-1,小杉亮,林　幻,11.1,3,1:18.1,40.0,9-6-6,5,465,-1
2026/02/11,船橋,5,Ｃ３二,1200,ダ,左,稍重,曇,12,8,12,ランハルト,牡,5,56.0,448,-1,濱田達,佐々功,24.5,4,1:18.1,40.7,1-1-1,7,448,-1
2026/02/11,船橋,5,Ｃ３二,1200,ダ,左,稍重,曇,12,8,11,メイショウボンゴチ,牡,6,56.0,439,0,山口達,玉井勝,62.9,5,1:18.1,39.9,7-8-8,8,439,0
2026/02/11,船橋,5,Ｃ３二,1200,ダ,左,稍重,曇,12,6,8,アルゴフィリオ,牝,4,52.0,436,3,所　蛍,玉井等,389.7,6,1:18.5,39.8,11-11-11,11,436,3
2026/02/11,船橋,5,Ｃ３二,1200,ダ,左,稍重,曇,12,2,2,ルジュウェール,牡,4,56.0,506,1,野畑凌,山中尊,4.7,7,1:19.0,40.9,5-7-7,2,506,1
2026/02/11,船橋,5,Ｃ３二,1200,ダ,左,稍重,曇,12,7,10,チャンスメーカー,セ,0,56.0,487,5,石川倭,山田信,14.4,8,1:19.1,40.5,10-9-9,6,487,5
2026/02/11,船橋,5,Ｃ３二,1200,ダ,左,稍重,曇,12,5,5,ニシノミモザ,牝,5,54.0,441,1,秋元耕,吉田正,408.8,9,1:19.2,40.1,12-12-12,12,441,1
2026/02/11,船橋,5,Ｃ３二,1200,ダ,左,稍重,曇,12,7,9,セイダンシング,牡,7,56.0,484,4,高橋利,玉井昇,198.2,10,1:19.3,40.6,8-10-10,10,484,4
2026/02/11,船橋,5,Ｃ３二,1200,ダ,左,稍重,曇,12,5,6,マリノテレージア,牝,4,54.0,429,4,篠谷葵,石井勝,8.0,11,1:19.3,41.5,4-3-2,3,429,4
2026/02/11,船橋,5,Ｃ３二,1200,ダ,左,稍重,曇,12,3,3,エターナルジュエル,牝,7,54.0,474,-1,西啓太,藤原智,104.5,12,1:21.2,43.6,3-2-4,9,474,-1
2026/02/11,船橋,6,駿光ダッシュＣ１選抜馬,1000,ダ,左,稍重,曇,14,6,10,サッポロキタコ,牝,4,54.0,499,-2,笠野雄,稲益貴,1.5,1,1:02.6,38.9,4-4,1,499,-2
2026/02/11,船橋,6,駿光ダッシュＣ１選抜馬,1000,ダ,左,稍重,曇,14,7,12,ダンシングクライ,牝,6,54.0,496,1,菅原涼,藤原智,10.4,2,1:02.7,39.4,2-2,4,496,1
2026/02/11,船橋,6,駿光ダッシュＣ１選抜馬,1000,ダ,左,稍重,曇,14,4,6,レイシン,牡,6,56.0,521,-4,本田重,石井勝,7.8,3,1:02.9,38.6,8-8,2,521,-4
2026/02/11,船橋,6,駿光ダッシュＣ１選抜馬,1000,ダ,左,稍重,曇,14,5,7,キャンディブーケ,牝,4,54.0,428,-6,矢野貴,玉井昇,22.0,4,1:02.9,39.0,5-5,7,428,-6
2026/02/11,船橋,6,駿光ダッシュＣ１選抜馬,1000,ダ,左,稍重,曇,14,5,8,セキテイレア,牝,5,52.0,442,1,所　蛍,張田京,19.4,5,1:02.9,38.4,10-10,6,442,1
2026/02/11,船橋,6,駿光ダッシュＣ１選抜馬,1000,ダ,左,稍重,曇,14,8,13,モーニングタンポポ,牝,4,54.0,415,-8,福原杏,箕輪武,27.7,6,1:03.0,38.7,9-9,8,415,-8
2026/02/11,船橋,6,駿光ダッシュＣ１選抜馬,1000,ダ,左,稍重,曇,14,8,14,プレストマーヴェル,牝,5,54.0,420,-8,室陽一,小澤宏,108.2,7,1:03.3,39.2,7-6,12,420,-8
2026/02/11,船橋,6,駿光ダッシュＣ１選抜馬,1000,ダ,左,稍重,曇,14,1,1,スズノライン,牝,5,51.0,552,-2,椿聡太,石井勝,17.4,8,1:03.6,38.7,11-11,5,552,-2
2026/02/11,船橋,6,駿光ダッシュＣ１選抜馬,1000,ダ,左,稍重,曇,14,7,11,ミホノキセキ,牝,5,54.0,465,15,濱田達,山田信,9.0,9,1:03.6,40.4,1-1,3,465,15
2026/02/11,船橋,6,駿光ダッシュＣ１選抜馬,1000,ダ,左,稍重,曇,14,4,5,シウラグランデ,牝,7,54.0,484,4,七夕裕,川村守,480.3,10,1:03.8,38.3,12-12,14,484,4
2026/02/11,船橋,6,駿光ダッシュＣ１選抜馬,1000,ダ,左,稍重,曇,14,3,3,マルモリスパークル,牡,4,56.0,480,3,野畑凌,米谷康,33.3,11,1:04.0,39.9,6-7,9,480,3
2026/02/11,船橋,6,駿光ダッシュＣ１選抜馬,1000,ダ,左,稍重,曇,14,6,9,ハクサンセレーネ,牝,7,54.0,447,-7,秋元耕,矢野義,75.6,12,1:05.0,41.5,3-3,11,447,-7
2026/02/11,船橋,6,駿光ダッシュＣ１選抜馬,1000,ダ,左,稍重,曇,14,2,2,ミズイロアウダクス,牝,4,52.0,486,-2,中山遥,伊藤滋,230.2,13,1:05.1,39.2,13-13,13,486,-2
2026/02/11,船橋,6,駿光ダッシュＣ１選抜馬,1000,ダ,左,稍重,曇,14,3,4,ナユタ,牝,4,54.0,446,-7,木間龍,伊藤滋,56.5,,,,,10,446,-7
2026/02/11,船橋,7,馬い！唐津レモンと淡路玉ねぎ記Ｃ２九 十,1200,ダ,左,稍重,曇,12,4,4,シンボリライト,牡,4,56.0,518,-3,本橋孝,森泰斗,1.2,1,1:17.1,39.0,5-6-6,1,518,-3
2026/02/11,船橋,7,馬い！唐津レモンと淡路玉ねぎ記Ｃ２九 十,1200,ダ,左,稍重,曇,12,6,8,エスケイキャット,牝,6,54.0,470,1,藤本現,林正人,5.5,2,1:17.5,39.8,6-5-5,2,470,1
2026/02/11,船橋,7,馬い！唐津レモンと淡路玉ねぎ記Ｃ２九 十,1200,ダ,左,稍重,曇,12,5,5,マケタラアカン,牡,5,56.0,464,-4,笠野雄,佐々清,52.4,3,1:18.4,39.9,7-7-7,5,464,-4
2026/02/11,船橋,7,馬い！唐津レモンと淡路玉ねぎ記Ｃ２九 十,1200,ダ,左,稍重,曇,12,8,11,シェルヴァレイ,牡,4,56.0,445,2,古岡勇,玉井昇,120.9,4,1:18.4,39.5,10-8-9,7,445,2
2026/02/11,船橋,7,馬い！唐津レモンと淡路玉ねぎ記Ｃ２九 十,1200,ダ,左,稍重,曇,12,1,1,タイニービキニ,牝,4,54.0,408,-7,臼井健,山本学,272.7,5,1:19.6,40.0,12-12-12,11,408,-7
2026/02/11,船橋,7,馬い！唐津レモンと淡路玉ねぎ記Ｃ２九 十,1200,ダ,左,稍重,曇,12,7,9,スマイルナゴミ,牝,4,54.0,459,8,濱田達,凾館一,296.6,6,1:19.7,40.5,11-11-10,12,459,8
2026/02/11,船橋,7,馬い！唐津レモンと淡路玉ねぎ記Ｃ２九 十,1200,ダ,左,稍重,曇,12,2,2,マルモジーニー,牝,4,54.0,438,-2,國分祐,冨田敏,153.9,7,1:19.7,40.8,8-9-8,8,438,-2
2026/02/11,船橋,7,馬い！唐津レモンと淡路玉ねぎ記Ｃ２九 十,1200,ダ,左,稍重,曇,12,6,7,レジェンド,セ,0,56.0,509,-5,矢野貴,山田信,6.2,8,1:19.7,42.3,2-3-3,3,509,-5
2026/02/11,船橋,7,馬い！唐津レモンと淡路玉ねぎ記Ｃ２九 十,1200,ダ,左,稍重,曇,12,8,12,ロバリアノキセキ,牝,4,54.0,424,-9,赤津和,箕輪武,67.3,9,1:20.1,43.1,1-1-1,6,424,-9
2026/02/11,船橋,7,馬い！唐津レモンと淡路玉ねぎ記Ｃ２九 十,1200,ダ,左,稍重,曇,12,3,3,ウインディポイント,牝,4,54.0,420,-2,山本紀,齊藤敏,186.5,10,1:20.7,41.6,9-10-11,10,420,-2
2026/02/11,船橋,7,馬い！唐津レモンと淡路玉ねぎ記Ｃ２九 十,1200,ダ,左,稍重,曇,12,5,6,アドラマリク,牡,4,56.0,503,5,岡村健,新井清,21.5,11,1:21.5,43.9,4-4-4,4,503,5
2026/02/11,船橋,7,馬い！唐津レモンと淡路玉ねぎ記Ｃ２九 十,1200,ダ,左,稍重,曇,12,7,10,カクシンドリーム,牝,4,54.0,412,0,吉留孝,薮口一,170.3,12,1:22.1,44.9,3-2-2,9,412,0
2026/02/11,船橋,8,桜梅桃李賞Ｂ２,1600,ダ,左,稍重,曇,13,7,10,モルジブフレイバー,セ,0,56.0,456,3,川島正,稲益貴,13.5,1,1:45.3,39.8,6-6-4-4,6,456,3
2026/02/11,船橋,8,桜梅桃李賞Ｂ２,1600,ダ,左,稍重,曇,13,5,6,プラズマ,牡,5,56.0,477,4,本橋孝,林正人,5.8,2,1:45.8,39.1,13-13-13-13,3,477,4
2026/02/11,船橋,8,桜梅桃李賞Ｂ２,1600,ダ,左,稍重,曇,13,3,3,グリーンダイヤル,牡,7,56.0,486,2,御神訓,川島一,3.3,3,1:45.8,39.7,12-12-11-12,2,486,2
2026/02/11,船橋,8,桜梅桃李賞Ｂ２,1600,ダ,左,稍重,曇,13,1,1,チョメチョメ,牡,5,56.0,490,-3,仲野光,宇野博,52.0,4,1:46.1,40.5,4-4-5-5,10,490,-3
2026/02/11,船橋,8,桜梅桃李賞Ｂ２,1600,ダ,左,稍重,曇,13,4,5,ザロック,セ,0,56.0,502,1,町田直,矢野義,12.5,5,1:46.2,40.3,10-10-10-9,5,502,1
2026/02/11,船橋,8,桜梅桃李賞Ｂ２,1600,ダ,左,稍重,曇,13,6,9,アルアインオアシス,牝,5,54.0,539,2,本田重,川島一,28.5,6,1:46.3,40.9,3-3-3-3,8,539,2
2026/02/11,船橋,8,桜梅桃李賞Ｂ２,1600,ダ,左,稍重,曇,13,8,13,キタサンエルピス,牝,6,54.0,475,-3,山本聡,石崎駿,26.3,7,1:46.4,40.5,11-11-8-10,7,475,-3
2026/02/11,船橋,8,桜梅桃李賞Ｂ２,1600,ダ,左,稍重,曇,13,5,7,ボルドーネセバル,牡,6,54.0,460,1,中山遥,齊藤敏,98.4,8,1:46.6,40.9,5-5-6-6,13,460,1
2026/02/11,船橋,8,桜梅桃李賞Ｂ２,1600,ダ,左,稍重,曇,13,6,8,モイラ,牝,5,54.0,494,10,岡村健,佐藤太,2.8,9,1:46.6,40.9,8-8-7-8,1,494,10
2026/02/11,船橋,8,桜梅桃李賞Ｂ２,1600,ダ,左,稍重,曇,13,8,12,フォトスフィア,牡,7,56.0,532,2,山中悠,佐藤太,93.0,10,1:46.9,40.8,9-9-12-11,12,532,2
2026/02/11,船橋,8,桜梅桃李賞Ｂ２,1600,ダ,左,稍重,曇,13,2,2,ミュステーリオン,牝,7,54.0,505,-1,西啓太,小久智,69.2,11,1:47.3,42.2,1-1-1-1,11,505,-1
2026/02/11,船橋,8,桜梅桃李賞Ｂ２,1600,ダ,左,稍重,曇,13,4,4,ヘンリー,牡,6,56.0,562,4,野畑凌,山下之,7.9,12,1:47.5,41.6,7-7-9-7,4,562,4
2026/02/11,船橋,8,桜梅桃李賞Ｂ２,1600,ダ,左,稍重,曇,13,7,11,ヒーローショー,牡,5,56.0,498,-7,張田昂,林　幻,38.8,13,1:47.9,42.6,2-2-2-2,9,498,-7
2026/02/11,船橋,9,寒椿スプリント３歳選抜馬,1200,ダ,左,稍重,曇,11,7,8,アトレーヴフェイス,牡,3,57.0,484,7,張田昂,張田京,2.1,1,1:15.7,38.8,5-4-4,2,484,7
2026/02/11,船橋,9,寒椿スプリント３歳選抜馬,1200,ダ,左,稍重,曇,11,6,7,プレストエンペラー,牡,3,57.0,501,4,本橋孝,山下之,12.5,2,1:16.9,40.1,3-3-2,3,501,4
2026/02/11,船橋,9,寒椿スプリント３歳選抜馬,1200,ダ,左,稍重,曇,11,5,5,メイクセンス,牡,3,57.0,484,3,本田重,川島一,2.1,3,1:16.9,39.8,6-6-6,1,484,3
2026/02/11,船橋,9,寒椿スプリント３歳選抜馬,1200,ダ,左,稍重,曇,11,4,4,ラウダーティオ,牡,3,58.0,478,7,山本紀,森泰斗,16.5,4,1:17.0,40.6,1-1-1,4,478,7
2026/02/11,船橋,9,寒椿スプリント３歳選抜馬,1200,ダ,左,稍重,曇,11,3,3,サンエイタロー,牡,3,56.0,461,-11,石川倭,高月賢,82.8,5,1:17.2,38.9,11-11-9,8,461,-11
2026/02/11,船橋,9,寒椿スプリント３歳選抜馬,1200,ダ,左,稍重,曇,11,1,1,ウールドランジュ,牝,3,54.0,453,-1,吉留孝,平山真,180.0,6,1:17.7,40.4,7-8-7,10,453,-1
2026/02/11,船橋,9,寒椿スプリント３歳選抜馬,1200,ダ,左,稍重,曇,11,8,11,シンエンコゲツ,牝,3,54.0,415,-2,澤田龍,小久智,128.5,7,1:17.8,39.9,9-9-11,9,415,-2
2026/02/11,船橋,9,寒椿スプリント３歳選抜馬,1200,ダ,左,稍重,曇,11,6,6,オルタスグロウ,牡,3,56.0,478,10,岡村健,渋谷博,31.9,8,1:17.9,41.3,2-2-3,7,478,10
2026/02/11,船橋,9,寒椿スプリント３歳選抜馬,1200,ダ,左,稍重,曇,11,8,10,サスケベラ,牝,3,54.0,431,2,西啓太,渡邊貴,18.6,9,1:18.0,40.7,8-7-8,6,431,2
2026/02/11,船橋,9,寒椿スプリント３歳選抜馬,1200,ダ,左,稍重,曇,11,2,2,ラブラブセイナ,牝,3,54.0,430,3,山本聡,川島一,17.0,10,1:18.6,41.6,4-5-5,5,430,3
2026/02/11,船橋,9,寒椿スプリント３歳選抜馬,1200,ダ,左,稍重,曇,11,7,9,マッドスピード,牡,3,56.0,453,3,笠野雄,山中尊,250.7,11,1:18.7,40.6,10-10-10,11,453,3
2026/02/11,船橋,10,野島崎特別Ｂ３一,1600,ダ,左,稍重,曇,14,5,7,カーニバルマーチ,セ,0,56.0,591,9,野畑凌,佐藤太,28.7,1,1:45.1,39.3,12-11-5-5,8,591,9
2026/02/11,船橋,10,野島崎特別Ｂ３一,1600,ダ,左,稍重,曇,14,8,14,レルアバド,牡,4,56.0,508,0,張田昂,森泰斗,2.5,2,1:45.5,39.9,4-4-4-4,1,508,0
2026/02/11,船橋,10,野島崎特別Ｂ３一,1600,ダ,左,稍重,曇,14,6,10,マクト,牡,5,56.0,503,-3,矢野貴,川島一,4.1,3,1:45.5,39.5,7-7-6-6,2,503,-3
2026/02/11,船橋,10,野島崎特別Ｂ３一,1600,ダ,左,稍重,曇,14,4,5,スメラギ,セ,0,56.0,501,24,本田重,山下之,4.1,4,1:45.9,40.5,1-1-1-1,3,501,24
2026/02/11,船橋,10,野島崎特別Ｂ３一,1600,ダ,左,稍重,曇,14,7,11,キャプテンブルー,セ,0,56.0,479,7,石川倭,伊藤滋,18.3,5,1:46.1,40.6,2-2-2-2,6,479,7
2026/02/11,船橋,10,野島崎特別Ｂ３一,1600,ダ,左,稍重,曇,14,3,4,ブレイヴアウト,牡,5,56.0,472,0,仲野光,渡邊貴,88.8,6,1:46.3,40.0,13-13-8-7,11,472,0
2026/02/11,船橋,10,野島崎特別Ｂ３一,1600,ダ,左,稍重,曇,14,8,13,ランドプラネット,牡,5,56.0,525,2,秋元耕,矢野義,36.3,7,1:46.3,40.1,6-6-7-8,9,525,2
2026/02/11,船橋,10,野島崎特別Ｂ３一,1600,ダ,左,稍重,曇,14,4,6,ルーラーオブダート,牡,5,56.0,468,2,保園翔,川島一,12.0,8,1:47.8,41.5,5-5-9-9,5,468,2
2026/02/11,船橋,10,野島崎特別Ｂ３一,1600,ダ,左,稍重,曇,14,1,1,リュウノアン,牝,7,52.0,463,4,中山遥,野口寛,181.9,9,1:48.1,41.4,10-9-13-11,12,463,4
2026/02/11,船橋,10,野島崎特別Ｂ３一,1600,ダ,左,稍重,曇,14,6,9,カレンタクト,牝,5,54.0,521,1,川島正,大津剛,10.8,10,1:48.3,42.7,3-3-3-3,4,521,1
2026/02/11,船橋,10,野島崎特別Ｂ３一,1600,ダ,左,稍重,曇,14,7,12,ピーチブロッサム,牝,4,54.0,431,-1,篠谷葵,坂本昇,57.8,11,1:48.6,42.1,9-10-10-10,10,431,-1
2026/02/11,船橋,10,野島崎特別Ｂ３一,1600,ダ,左,稍重,曇,14,2,2,クラジャンク,牡,5,56.0,503,-1,木間龍,矢野義,412.6,12,1:49.1,42.6,11-12-12-13,14,503,-1
2026/02/11,船橋,10,野島崎特別Ｂ３一,1600,ダ,左,稍重,曇,14,3,3,エールプレジール,セ,0,56.0,508,0,山本紀,玉井昇,226.6,13,1:49.4,42.7,14-14-14-14,13,508,0
2026/02/11,船橋,10,野島崎特別Ｂ３一,1600,ダ,左,稍重,曇,14,5,8,レオスパーク,牡,5,56.0,518,-2,西啓太,渡邊貴,21.3,14,1:49.4,42.9,8-8-11-12,7,518,-2
2026/02/11,船橋,11,クイーン賞JpnIII,1800,ダ,左,稍重,曇,13,4,5,テンカジョウ,牝,5,57.0,487,-9,松山弘,岡田稲,2.1,1,1:54.8,38.7,8-7-4-4,1,487,-9
2026/02/11,船橋,11,クイーン賞JpnIII,1800,ダ,左,稍重,曇,13,8,13,マーブルマウンテン,牝,5,52.0,489,9,山本聡,藤田輝,41.7,2,1:55.3,39.4,4-5-3-3,7,489,9
2026/02/11,船橋,11,クイーン賞JpnIII,1800,ダ,左,稍重,曇,13,4,4,メモリアカフェ,牝,4,54.0,495,-3,ルメー,柄崎将,3.5,3,1:55.6,39.9,2-2-1-1,2,495,-3
2026/02/11,船橋,11,クイーン賞JpnIII,1800,ダ,左,稍重,曇,13,8,12,アピーリングルック,牝,5,56.0,494,11,大野拓,辻哲英,4.5,4,1:56.2,40.4,3-3-2-2,3,494,11
2026/02/11,船橋,11,クイーン賞JpnIII,1800,ダ,左,稍重,曇,13,5,6,ホーリーグレイル,牝,4,53.0,479,0,矢野貴,内田勝,18.1,5,1:56.9,40.4,7-8-7-7,5,479,0
2026/02/11,船橋,11,クイーン賞JpnIII,1800,ダ,左,稍重,曇,13,5,7,ジゼル,牝,7,52.0,520,-1,岡村健,山中尊,296.4,6,1:57.5,39.8,13-13-12-11,10,520,-1
2026/02/11,船橋,11,クイーン賞JpnIII,1800,ダ,左,稍重,曇,13,7,10,ブルーパッション,牝,4,52.0,411,0,町田直,矢野義,591.4,7,1:57.7,40.6,12-10-10-10,12,411,0
2026/02/11,船橋,11,クイーン賞JpnIII,1800,ダ,左,稍重,曇,13,1,1,ライオットガール,牝,6,56.5,475,15,岩田望,中村直,7.5,8,1:58.1,41.8,5-4-6-5,4,475,15
2026/02/11,船橋,11,クイーン賞JpnIII,1800,ダ,左,稍重,曇,13,7,11,シンメルーブス,牝,5,52.0,469,5,福原杏,野口寛,483.5,9,1:58.4,41.7,6-6-8-9,11,469,5
2026/02/11,船橋,11,クイーン賞JpnIII,1800,ダ,左,稍重,曇,13,6,8,プラウドフレール,牝,4,54.0,497,4,張田昂,川島一,18.9,10,1:58.7,42.6,1-1-5-6,6,497,4
2026/02/11,船橋,11,クイーン賞JpnIII,1800,ダ,左,稍重,曇,13,6,9,ウィルシャイン,牝,4,52.0,455,-13,本田重,佐藤太,195.7,11,1:59.1,42.0,9-9-9-8,9,455,-13
2026/02/11,船橋,11,クイーン賞JpnIII,1800,ダ,左,稍重,曇,13,3,3,ドナギニー,牝,4,52.0,489,4,藤田凌,中道啓,172.2,12,2:00.1,42.6,11-12-11-12,8,489,4
2026/02/11,船橋,11,クイーン賞JpnIII,1800,ダ,左,稍重,曇,13,2,2,リヴェルベロ,牝,4,52.0,473,-4,小杉亮,矢野義,775.5,13,2:02.2,44.3,10-11-13-13,13,473,-4
2026/02/11,船橋,12,２０２５ＪｏｃｋｅｙｓＦｅｓｔｉｖａＣ２,2200,ダ,左,稍重,曇,14,3,3,ラップランド,セ,0,56.0,484,0,篠谷葵,矢内博,14.3,1,2:32.6,42.1,4-4-4-3,6,484,0
2026/02/11,船橋,12,２０２５ＪｏｃｋｅｙｓＦｅｓｔｉｖａＣ２,2200,ダ,左,稍重,曇,14,4,5,フェイスカワサキ,牡,5,56.0,493,-2,本田重,石崎駿,12.6,2,2:32.8,40.2,12-12-11-9,5,493,-2
